129,1,"b'Due to the ridiculous amounts of rain, 128 will be so much fun to drive on #sarcasm #storm'"
130,1,b'@iwoot now @DPD_UK say they never received it. MERRY CHRISTMAS GUYS. #sarcasm #joke'
131,1,b'Nice to know @katespadeny customer service is up to par during Xmas #HappyNewYear #sarcasm'
132,1,"b'Its great to see that Kanter is finally doing all the things Corbin has been ""coaching"" him to do! #Sarcasm #CHAatUTA #FireTy'"
133,1,"b'@MrChangeDragon oh my gosh, Daigo uses two armed modes instead of one like the others, that makes him a marty stu in my book. #sarcasm'"
134,1,b'@ShanieceMcKay naw its a really sensible time so it is:) #sarcasm'
135,1,b'Watching Charlie Brown with my mom lol what an exciting night! #sarcasm'
136,1,b'@ClintLThomas How unreasonable he justify to the club why he picks his own kids over the club captain. #sarcasm #farceshambles #mcmahonmk2'
137,1,"b""I'm #writing. I know, that's a shocker. #sarcasm #InScribedStudies"""
138,1,"b""Me sick + moving tomorrow = a shit ton of fun #sarcasm AND it's supposed to snow a good bit..."""
139,1,"b'@GrainsGorilla fund liquidation, fund liquidation, fund liquidation, and oh year........ fund liquidation...  #sarcasm'"
140,1,"b'Up to take 6 kids to the cinema and for food for my sisters birthday, gonna be so much fun \xf0\x9f\x98\xb6\xf0\x9f\x99\x88 #sarcasm'"
141,1,"b""No place I'd rather be than a workshop for how to take a claim after 2 months of taking claims by myself #sarcasm #readyfortriviatonight"""
142,1,"b""@john_keim neither should the entire starting defense, or anyone on ST or LG, C, RG OR THE RT Thank u that's all for now #sarcasm"""
143,1,"b""Haven't even gotten out of the car yet and I'm already freezing! Working outside today is going to be GREAT! #SARCASM #FREEZING #WTH"""
144,1,"b'Now, I think the Holder should be fired. How many times have we ""indicted"" the Ridder/Penguin only to see them walk? #sarcasm #batkid'"
145,1,"b""Yes. Let's give Taylor Swift another award. She obviously needs an ego booster. #sarcasm"""
146,1,b'Only if Paul Walker had lived long enough to see #Bama lose... #sarcasm'
147,1,b'@MikeGarafolo @DavisHsuSeattle but the Silver report seemed super crediable!  R u implying things have been reported prematurely?  #Sarcasm'
148,1,"b""Sharjeel Inam(in tears) says at the Airport that @BBhuttoZardari is the greatest Pakistani leader while BBZ's flying off for Dubai. #Sarcasm"""
149,1,"b'""@ClaudeKelly: Nothing like listening to fashion critiques from Kelly Osborne. Because she is soo stylish. #sarcasm"" yas.'"
150,1,"b""Romo being Romo!!! Let me guess Romo lovers.... It's the play calling right?! #sarcasm"""
151,1,"b""Today's Opposite Day! the colts/chiefs put up 89 the Saints/eagles put up 3 at half, and I love me some One Direction #NFLPlayoffs #Sarcasm"""
152,1,"b'If you lend someone Rs.50 and never see that person again, it was probably worth it. #sarcasm'"
153,1,"b""Thank God she hung onto her phone even though she couldn't swim! #importantthings #sarcasm TTYL: Tourist (cont) """
154,1,"b""I'm glad the Phillies are making moves this offseason though...#sarcasm"""
155,1,"b""I'm hearing multiple reports that #RedSox are looking at Youkilis as their utility infielder.  Feel he can play quality SS.  #sarcasm"""
156,1,"b""I'm sure everyone at the high school reunion bonfire tonight will be shocked that yes, I am still in fact awkward. #sarcasm"""
157,1,"b'Saying ""no"" due to inagility alright ""@ForbesTech: IT departments don\'t say ""no"" simply for fun.  #sarcasm'"
158,1,b'Might as well blame that on me too considering everything else is my fault.... #sarcasm'
159,1,"b'My favorite words to hear at 11:30pm ""Mom I puked on the floor"" #sarcasm #lovemylife #wouldnttradeiteventhoughitcomeseithpuke'"
160,1,b'I sure hope the neighbor leaves their dog outside again so I can hear it bark ALL NIGHT LONG #sarcasm'
161,1,"b""It's been such a productive break so far #lazy #sarcasm"""
162,1,b'I love Anthony so much I let him eat MY food. #sarcasm #pissed \xf0\x9f\x98\xa1\xf0\x9f\x91\x8a'
163,1,b'I get chocolate on every new pair of jeans I buy. I guess I like giving them character. #sarcasm'
164,1,"b'It\'s said that #sarcasm is the lowest form of #wit. To that I say ""No, really? Hey, somebody give this person a #Nobel #peace #prize!""'"
165,1,"b""Good thing the light in my room doesn't work so i have to do everything in the dark\xf0\x9f\x98\x8a #sarcasm"""
166,1,b'I use #sarcasm because beating the crap out of people is in fact frowned upon in most societies.'
167,1,"b""@jjbolder OH...no, not you.  It's my other Masseuse that I go to every other week.  She's #1...you're #2.  #sarcasm"""
168,1,"b""@ruffybiazon @cesdrilon Now, that's delicadeza. I wish the others would follow suit. That is...if they know what it means. #sarcasm"""
169,1,"b'It\'s said that #sarcasm is the lowest form of #wit. To that I say ""No, really? Hey, somebody give this person a #Nobel #peace #prize!""'"
170,1,"b""Taken just now #Underthecovers and @TheNatalieK isn't browner than me. #sarcasm """
171,1,"b""You haven't seen enough advertisement for a lifetime, let's stop your song for some #ThankYou #youtube #Sarcasm"""
172,1,"b'OMG plz tell me about how much you love your bf, no plz go on, tell me more about all the cute things he does for u. #Sarcasm'"
173,1,"b""Merry Christmas, you're grades aren't what you were anticipating, they're lower! Hope this makes your week better! Love, Kstate #sarcasm"""
174,1,"b""carrying a crock pot of mashed potatoes on the train isn't as easy as it sounds #sarcasm"""
175,1,b'Looks like the #WhiteSox are doing a good job of assembling the bums again for next season #cantwait #sarcasm @mlpinski28 #hahnsux'
176,1,"b""What? Brian Griffin wasn't killed off for good? Color me shocked! #sarcasm #brianisback"""
177,1,b'@Hoooooopee hag with me? And how original of a quote. Never heard it before #Sarcasm'
178,1,b'Well missing a day of teaching to not getting a visa extension and seeing bridges has been the highlight of Thailand! #sarcasm  #whatajoke'
179,1,"b""The only thing I love more than holiday traffic is ...nope. There's nothing I love more.  #sarcasm"""
180,1,"b'@str8edgeracer guns kill people just like cars, come on. #Sarcasm'"
181,1,b'I love sitting in planes on a runway for forever. You know what else I love? Flight delays. #sarcasm\xe2\x80\xa6 '
182,1,"b""@digs5567 @JFranklin17 and I don't even have to split wood to like it and so what if I have a pedicure lined up for Thursday! #sarcasm"""
183,1,"b'I just love when someone tries to tell me what I ""meant"" to say. Okay, mind reader. #sarcasm'"
184,1,b'All of my books bought me lunch. How fucking cool.... #sarcasm'
185,1,"b""Wow not even 9 hours into the new year and I'm already getting nagged! This is gonna be a great year guys! #sarcasm"""
186,1,b'#svu Dirty dancing with the cooks? Oh my goodness gracious. That is shameful. #sarcasm'
187,1,"b""\xe2\x80\x9c@6ftjuice: ...my dad snores hella badass... \n#Sarcasm ... \n\n...but he's still my pops \xe2\x9c\x8a\xe2\x80\x9d\xf0\x9f\x98\x82one does tooo\xf0\x9f\x99\x88\xf0\x9f\x98\xab\xf0\x9f\x99\x8a\xf0\x9f\x99\x89\xf0\x9f\x99\x89\xf0\x9f\x99\x89\xf0\x9f\x99\x89\xf0\x9f\x99\x89\xf0\x9f\x99\x89"""
188,1,"b""OMG Sebastian Vettel won the Texas race! YES YES YES! Can't believe it! YES! #sarcasm #F1"""
189,1,b'My family is full of confidence boosters... #SARCASM \xf0\x9f\x98\x92\xf0\x9f\x98\x94'
190,1,"b'""#Sarcasm has its place, but it\'s no substitute for an actual sense of humor.""'"
191,1,b'I really love when my hair doesnt do what I want it to do!!! #sarcasm'
192,1,b'Being a camera operator for a christmas program is fun especialy when you have seen the performance 3 times #sarcasm'
193,1,b'Cant believe im 19 in less than two weeks #yaaay #sarcasm #shitage'
194,1,b'Exactly how I wanted to spend my Saturday night. #Sarcasm'
195,1,"b'#sarcasm :) :P  RT ""@reviewero: Mizoram result clearly predicts there is a Rahul wave in the country""'"
196,1,b'Dentist in the morning cant wait to have needles and drills shoved in my pie hole and having a floppy minge lip for the day :D #sarcasm'
197,1,"b""I love how I'm only able to wear like 5% of my clothes now. #sarcasm"""
198,1,b'Its a wonderful feeling being able to start your homework at 2:30 in the morning. #Sarcasm'
199,1,b'@louie_gualdoni Good point. I should really get my priorities straight. #Sarcasm #TryinToBeAProductiveCitizen #CantLiveOffMyFantasyWinnings'
200,1,b'Wishbone is barking at all the cars going by outside. What a brave guard dog. #sarcasm'
201,1,b'\xe2\x80\x9c@arielblount: I just love having my texts ignored. #sarcasm #thisisannoying \xf0\x9f\x98\x92\xe2\x80\x9d'
202,1,b'@joshgroban Your witty tweets bathed in sarcasm and irony tend to make my days a thousand times better. #irony #sarcasm #groban'
203,1,b'Yea she likes me bc she put heart eyes on my pic #sarcasm #imweak #getchalife #andbye'
204,1,b'hehe! RT @ShyAgie12: You look like something ad draw with my left hand hahahahahah #sarcasm at its best.'
205,1,b'Thanksgiving break and then finals ? Who came up with this ..? #studying #justkidding #procrastinating \r\rAwesome. #sarcasm'
206,1,"b""@Babiee_Breee That is pretty messed up, clearly he was voted off because he's black. #sarcasm"""
207,1,"b""@Gordon_Aaron95 just assumed since everything's better in Texas I thought? #sarcasm"""
208,1,b'Merry Christmas eve from every retail employee. #notsojolly #sarcasm'
209,1,b'Freezing rain in Peterborough. A rare event for January. #sarcasm'
210,1,b'Left the hostel at 4pm and then midday for the last two days and am now awake at 2am. Totally beating jetlag. #sarcasm #travel #needsleep'
211,1,"b'Semut disebarang laut kau nampak, gajah didepan mata tak nampak. Puney nak puney? #sarcasm'"
212,1,"b'Day 2 of new business year, day 2 of fare increaes, day 2 of delays - @SW_Trains &amp; @networkrail you truly are winners #sarcasm'"
213,1,"b""Happy January the 2nd everyone, January the 1st was a tough slog but I've learnt some valuable lessons, new day new me xxxxxxxx #sarcasm"""
214,1,b'@PoliticalLaughs Right Just like a flea bitten dog needs ticks for balance #sarcasm'
215,1,b'My husband is sicker than anyone ever has been EveR #sarcasm\xf0\x9f\x98\x8f'
216,1,b'@MommaGrunge how dare you confess to such a crime?? #sarcasm smh lol'
217,1,b'I laugh at my own texts before sending them....do you? #sarcasm #funny #texting '
218,1,"b""There's nothing more reassuring than having a personal trainer leer at you for not losing enough weight on TV. #sarcasm #biggestloser"""
219,1,b'WOO!! dolphins 80th MNF game!! More than anyone else!! Suck it!!!!  #sarcasm'
220,1,b'Just what I need! The dreariest day ever to motivate me to complete the ridiculous amount of homework I have! #Not #Sarcasm #winterinMass'
221,1,"b'The low tonight is gonna be 52, what a shame to live in California.... #sarcasm #lovethisweather'"
222,1,b'NO MORE #Helicopters WE DEMAND #DRONES will no one think of the children #sarcasm'
223,1,"b""@urbanfreesia Wait... there's a game tonight? I thought today was just suppose to be a cold day. #sarcasm"""
224,1,b'I just love when Azlin favorites allllll of my tweets #sarcasm'
225,1,"b'So today\'s @CrossFitForward ""12 days of Christmas"" wod was certainly spicy. Thank you Melissa for the fun. #sarcasm'"
226,1,b'Oh my gosh twitter ... Are the huskers playing poorly? I had no idea? #sarcasm  #shutup #watchthegame'
227,1,"b""You're so good at keeping a conversation going wow #sarcasm"""
228,1,b'going to bed fucking mad/frustrated/ sad has got to be the greatest thing #sarcasm #fuckingrattled'
229,1,b'Ten hour shift....no break....that was fun #sarcasm'
230,1,b'Maybe I should have gone with the winking emoticon or #sarcasm hashtag after all.'
231,1,b'Really glad I have friends I can trust \xf0\x9f\x91\x8c super awesome. #sarcasm'
232,1,b'Day we come back from vacation is my birthday and its a Monday #great #sarcasm'
233,1,"b""I do love reading #northernfail tweets when I'm on the train. Oh its cheered me up no problem! #sarcasm"""
234,1,"b'The economy depends on tourism, so let\xe2\x80\x99s drive it away:  #sarcasm'"
235,1,"b""@ian_mendes @TSNSimmer can't go wrong with Spezza, Michalek, Ryan, no?  #Sarcasm"""
236,1,"b""I'm so happy that there's only 3 days until Christmas and it feels like summer in Cincinnati... #sarcasm #Iwantsnow"""
237,1,b'This is how you know you have pissed off @austinparks8 #sarcasm #funny #stoppppp #quitttttt '
238,1,"b'People that live in ""the nicest suburbs"" have sex slaves? No way @news4buffalo! I thought that creeps only live in the city! #sarcasm'"
239,1,b'Why watch the game when I can get play by play on twitter? #sarcasm #shutup'
240,1,b'@PhoebeLettice oh shit you not in the next series....?! How will we cope? #sarcasm #seriouslywheresthedrama'
241,1,b'Photo: Yeaaaaa! by @ecardss_ via @PhotoRepost_app #words #typhography #sarcasm #ecards #paknapak #lol... '
242,1,"b""@evanmd it's illogical to quantify a heartache/pleasure ratio? Hmm.. I guess you win. #sarcasm"""
243,1,b'sick too....And I get yelled at by a friend who I was just trying to help....LOVELY. #sarcasm'
244,1,b'I forgot how much fun scraping ice off of my windscreen is... #sarcasm #hatewinter'
245,1,b'Amazing second half for #Mizzou just punishing northwestern. This proves once and for all #SEC hoops &gt; #b1g hoops... #sarcasm'
246,1,"b""That's cool, you do naff all, i'll sort out everything for you. #sarcasm"""
247,1,b'@Tims_Rankings anxious to see where UF is in your final rankings... #sarcasm'
248,1,"b""I'm so glad that Fox decided to keep that bum-ass Vikings-Packers game on while the Giants game was on....oh wait... #Sarcasm"""
249,1,"b""@bustedcoverage Here's another one for you RT @ErinAndrews: It's ok, @ups I didn't need my suitcase with all my clothes in it...#sarcasm"""
250,1,"b""Don't get me wrong, I love spending time with folks. But over the past year I've really learnt to appreciate my own company... #Sarcasm"""
251,1,"b'""What\'s with you, do you need a hug or something?"" - David Rossi #CriminalMinds #LOL #Sarcasm'"
252,1,"b'\xe2\x80\x9c@KevinIsAWeirdo: I can\'t wait to see all the ""I haven\'t... since last year"" tweets #sarcasm\xe2\x80\x9dplease don\'t \xf0\x9f\x98\xad\xf0\x9f\x98\xad say that'"
